id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
179,diagonal_x,Radeon Vega Frontier Edition,2048 2048,29,4112.0957,1321.9749,1318.6176,4280.2722,1806.7468,0.6784098,-1.8504971,17
180,diagonal_x,Radeon Vega Frontier Edition,2048 2048,39,3145.386,1049.6032,1050.0937,3381.7601,1751.2,0.81166565,-1.4354545,17
181,diagonal_x,Radeon Vega Frontier Edition,2048 2048,49,2244.3868,735.8135,738.9945,2288.9109,1497.1718,1.0180237,-0.44685355,17
182,diagonal_x,Radeon Vega Frontier Edition,2048 2048,59,1750.5195,552.758,558.9371,1824.5711,1253.9484,-1.7260846,0.20130582,17
183,diagonal_x,Radeon Vega Frontier Edition,2048 2048,69,4347.8261,1804.3311,1854.651,5050.5051,1818.1818,0.65354466,-1.0131083,17
184,diagonal_x,Radeon Vega Frontier Edition,2048 2048,79,3349.8705,1293.8469,28.3834,3761.4914,1688.556,1.2055591,-0.20604102,17
185,diagonal_x,Radeon Vega Frontier Edition,2048 2048,89,3600.9564,1656.644,1664.4058,4214.8032,1650.3665,1.5480618,-0.31972587,17
186,diagonal_x,Radeon Vega Frontier Edition,2048 2048,99,6559.7859,8587.819,32.6441,9060.4331,1848.5553,3.5064948,-0.101501286,17
187,diagonal_x,Radeon Vega Frontier Edition,512 512,0,6167.2053,3770.9524,3763.5865,7584.2611,1834.987,0.052136675,-3.9109006,18
188,diagonal_x,Radeon Vega Frontier Edition,512 512,9,5976.1075,3415.9889,3457.994,6880.7497,1833.9908,0.13516235,-3.8670156,18
189,diagonal_x,Radeon Vega Frontier Edition,512 512,19,5636.7562,3408.235,3389.4054,6446.996,1831.7501,0.61564684,-4.427558,18
190,diagonal_x,Radeon Vega Frontier Edition,512 512,29,5691.3901,2963.1298,2955.9912,6509.1453,1827.5355,0.34087333,-3.7683594,18
191,diagonal_x,Radeon Vega Frontier Edition,512 512,39,5546.4348,2843.3,2855.9352,6201.2043,1833.2444,0.5947209,-3.7722485,18
192,diagonal_x,Radeon Vega Frontier Edition,512 512,49,5465.5859,2499.0753,2521.0063,6241.3401,1817.6927,0.28540012,-3.3599017,18
193,diagonal_x,Radeon Vega Frontier Edition,512 512,59,5194.2925,2276.5612,2275.4112,5900.3664,1844.0114,0.18835066,-2.1817346,18
194,diagonal_x,Radeon Vega Frontier Edition,512 512,69,6141.9402,3877.081,3872.6367,7736.4052,1852.6135,0.7342648,-2.2381613,18
195,diagonal_x,Radeon Vega Frontier Edition,512 512,79,6290.7721,4087.1879,423.2912,8021.3689,1852.6135,1.4627563,-1.1541567,18
196,diagonal_x,Radeon Vega Frontier Edition,512 512,89,6431.654,5283.7646,5300.344,8469.265,1852.6135,0.9346829,-1.7417319,18
197,diagonal_x,Radeon Vega Frontier Edition,512 512,99,6582.1518,8642.7436,494.577,9060.4331,1855.9246,3.4188664,-0.056351565,18
198,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,7667.7708,6065.6056,6108.2877,8513.8265,4800.3072,6.054463,6.035447,19
199,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,7546.4864,5847.6796,5882.9066,8219.3582,4740.5947,6.1339264,5.9488287,19
200,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,7690.4147,5995.779,6028.1636,8566.3377,4664.8754,6.7807064,5.546143,19
201,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,8004.6107,5744.4853,5730.7904,8959.289,4628.2583,7.986935,5.024377,19
202,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,8006.6615,5580.3571,5580.8554,8959.289,4568.7135,7.0881567,3.5903542,19
203,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,8043.758,5744.4853,5744.4853,9130.7524,4563.7094,7.3532186,2.967018,19
204,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,9044.8625,7287.7799,7342.5752,9394.2582,4957.1701,6.8326926,1.7350496,19
205,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,12361.5506,10067.6546,10124.7368,12388.5035,5548.6506,7.4410872,2.3692546,19
206,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,13377.5685,10869.5652,10746.2173,12058.6533,5847.6796,8.058429,1.9741895,19
207,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,13196.7905,10731.456,10678.2846,11488.9706,5778.4763,7.4662886,1.9426711,19
208,diagonal_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,10172.526,9864.2677,42.4841,9059.284,5537.8345,6.77056,1.3998722,19
209,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,8046.8649,5586.8419,5612.4282,8812.7468,4563.3762,6.0691195,6.5538764,20
210,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,8046.8649,5548.6506,5548.6506,9126.7523,4542.1512,6.4219613,6.2294483,20
211,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,7875.504,5504.1832,5517.3023,8642.146,4502.8818,6.4887013,5.6281834,20
212,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,7345.1639,5415.0061,5415.0061,7689.4685,4424.1523,6.354604,4.744326,20
213,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,6220.1433,5309.2083,5307.4049,6382.7614,4283.1689,4.9399304,3.5668652,20
214,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,4839.7088,4398.9302,4418.8348,4913.522,3785.126,3.5595183,3.3352003,20
215,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,4398.9302,4091.3852,4104.2816,4382.5819,3462.9876,3.254309,1.8134104,20
216,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,6842.5662,6556.1733,6557.5491,6643.2823,4650.2976,4.6308975,2.1548522,20
217,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,9271.6214,9043.5538,8964.4291,8427.7238,5381.4362,4.932608,1.9994416,20
218,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,6877.2007,6738.5445,6781.684,6382.7614,4639.2518,4.1115165,1.377774,20
219,diagonal_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,4173.344,4130.0469,10.6557,3972.2893,3218.3316,3.2146142,0.8918684,20
220,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,0,11172.685,10124.7368,10132.9442,12207.0312,5918.5606,8.181462,3.2181184,21
221,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,9,9695.9355,9263.3763,9345.0957,11369.8381,5801.5409,8.208226,3.3161209,21
222,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,19,9499.924,8491.8478,8566.3377,10462.002,5614.9492,8.0138645,2.367765,21
223,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,29,8455.0866,7719.8617,7719.8617,9357.6883,5340.0547,8.46505,3.4977872,21
224,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,39,7689.4685,6829.1084,6696.6677,8286.9265,5048.8731,7.643291,2.842872,21
225,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,49,7939.5325,6453.2783,6467.3013,8877.8409,4938.3692,7.619793,2.9449894,21
226,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,59,10067.6546,8275.9534,8289.1247,10731.456,5337.3185,7.147958,1.9872384,21
227,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,69,12207.0312,11706.312,11837.1212,11697.5482,5812.872,7.124799,2.8538506,21
228,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,79,13490.1791,11097.3011,11097.3011,12209.4159,5942.1943,7.98661,2.0266945,21
229,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,89,14153.0797,11224.8563,11124.9555,12682.6299,5918.5606,7.302125,2.1372674,21
230,diagonal_y,NVIDIA GeForce GTX 1080 Ti,512 512,99,13475.6361,10972.6124,167.5064,12682.6299,5841.1215,7.087947,1.8123331,21
231,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,0,4519.488,4605.4086,4605.4086,5123.3708,2421.3544,1.1132088,1.6205164,22
232,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,9,4634.7794,4773.1786,4770.9924,5269.8145,2398.6798,1.4551753,1.8988769,22
233,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,19,4641.6636,4838.5848,4849.0961,5288.9904,2376.2452,1.5550306,2.253417,22
234,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,29,4616.9757,4828.119,4821.7868,5319.6017,2362.1452,1.8107154,2.1345701,22
235,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,39,4682.7002,4884.3389,4886.2481,5401.4346,2346.8008,2.322959,1.6866181,22
236,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,49,4666.9654,4782.3093,4791.8424,5295.2639,2352.6312,2.2284324,1.9405357,22
237,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,59,5044.3906,5358.8271,5356.9898,4637.1865,2645.1668,2.6901472,1.6984974,22
238,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,69,6706.7282,7296.2876,7237.9849,5476.6912,3067.4847,2.9954786,2.4111233,22
239,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,79,7762.0467,8294.6251,8261.7317,5464.242,3283.4253,3.7081249,1.855091,22
240,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,89,7420.1591,7703.6854,7699.8891,5192.3237,3265.2422,3.5642104,1.4988502,22
241,diagonal_y,NVIDIA Quadro M6000 24GB,1024 1024,99,5602.3664,5910.1655,27.8315,4220.9766,3117.6735,3.1589975,0.70803845,22
242,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,0,4662.4394,4908.12,4923.1981,5280.9463,2341.701,1.5324028,1.6651175,23
243,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,9,4569.3815,4689.3758,4704.9082,5059.9093,2334.6158,1.3979571,1.6322563,23
244,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,19,4456.6458,4478.3606,4504.1799,4882.8125,2330.0898,1.2348806,1.8037134,23
245,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,29,4059.7597,4207.9041,4213.0098,4316.8946,2315.3293,1.3105186,1.4478059,23
246,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,39,3426.1594,3519.9369,3516.9658,3552.7513,2241.1877,1.3350048,0.8521255,23
247,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,49,2666.7236,2707.8549,2717.864,2747.8567,1974.4116,1.9214034,0.32733223,23
248,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,59,2441.0248,2472.897,2478.6833,2373.4478,1820.406,1.7783365,-0.103267334,23
249,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,69,3804.7118,3906.4942,3904.5418,3459.9203,2519.7549,3.168663,0.63540715,23
250,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,79,5138.1125,5344.1642,5305.1524,3922.43,2975.6237,2.7612975,0.25733188,23
251,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,89,3826.843,3952.6942,3952.9442,3127.6585,2516.6096,2.292664,-0.31745222,23
252,diagonal_y,NVIDIA Quadro M6000 24GB,2048 2048,99,2363.4851,2416.5797,6.967,2095.5574,1775.9718,-3.3552778,0.2891889,23
253,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,0,5544.2207,5911.8426,5932.0425,5520.2261,2999.4721,2.3863955,2.514036,24
254,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,9,5272.4819,5610.4129,5604.3759,5522.665,2911.3099,2.1983669,2.1580756,24
255,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,19,5120.4326,5380.5096,5395.3729,5520.7137,2775.0644,2.5173259,1.912257,24
256,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,29,4564.0426,4834.0939,4840.0836,5114.5663,2646.6229,1.8971099,2.4385934,24
257,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,39,4408.86,4501.9088,4505.4787,4923.9738,2530.7742,1.9434611,1.5288467,24
258,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,49,4473.2322,4739.5162,4742.0334,5174.6978,2477.3079,2.1640828,1.9572208,24
259,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,59,5462.8092,5715.5921,5723.9674,5280.0541,2757.3124,2.670594,1.9243064,24
260,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,69,7163.3238,7654.6234,7645.2599,5344.6212,3172.4278,3.031567,2.5373142,24
261,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,79,7660.2525,7979.0629,7949.6311,5366.1887,3310.206,3.8163838,1.9743862,24
262,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,89,7819.3419,8468.8347,8433.4098,5484.3805,3291.5526,3.5738082,1.596835,24
263,diagonal_y,NVIDIA Quadro M6000 24GB,512 512,99,7761.0828,8267.1958,110.2553,5461.3771,3282.2183,3.8043532,0.5124381,24
264,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,0,6977.0038,5598.8534,5632.1528,7762.0467,4340.8807,4.801441,5.9027877,25
265,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,9,6880.9865,5474.7722,5455.6564,7491.3101,4293.1721,4.683594,5.5515094,25
266,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,19,6977.0038,5552.1009,5536.3628,7814.4536,4229.2597,4.955336,5.5130143,25
267,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,29,7236.3089,5293.9183,5294.3668,8208.5632,4173.9014,6.6261864,5.2265854,25
268,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,39,7344.3008,5129.2573,5140.6481,8208.5632,4138.5247,6.2435465,3.8333745,25
269,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,49,7316.7876,5307.8556,5307.4049,8348.918,4121.6038,6.6299267,2.7025497,25
270,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,59,8277.0494,6736.3656,6690.9324,8642.146,4480.2867,6.3999014,2.169136,25
271,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,69,10986.1136,9257.8877,9303.3641,11228.8897,5024.1158,7.076369,2.2591424,25
272,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,79,11770.2448,10175.8385,9968.1021,10991.91,5285.4123,7.5839896,1.9900063,25
273,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,89,11909.2988,9724.5993,9670.4317,10733.299,5279.1621,7.2169075,1.7200587,25
274,diagonal_y,NVIDIA TITAN X (Pascal),1024 1024,99,9126.7523,8817.7201,38.4906,8206.4076,4983.2563,6.523551,1.2132312,25
275,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,0,7343.4379,5113.311,5153.7891,8140.1407,4138.2507,4.419263,6.544479,26
276,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,9,7344.3008,5038.6972,5037.4788,8282.5338,4095.1383,4.864844,6.3867435,26
277,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,19,7182.257,5033.8273,5011.627,8138.0208,4078.3034,5.195307,5.880422,26
278,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,29,6690.2162,4932.9124,4935.2495,7103.0799,4003.5872,5.210445,4.908029,26
279,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,39,5680.7853,4811.3934,4811.3934,5815.0354,3862.5548,4.1993785,3.558228,26
280,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,49,4361.1751,3979.1176,3996.4192,4422.2741,3420.9086,3.5560834,2.9340417,26
281,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,59,3954.1946,3685.3588,3699.7573,3937.752,3111.3102,3.0952132,1.4152222,26
282,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,69,6123.8487,5922.4865,5955.7843,5954.6494,4183.6803,4.124893,1.9077257,26
283,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,79,8348.918,8321.129,8208.5632,7570.2519,4835.9641,4.7192144,2.1553426,26
284,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,89,6165.5322,6124.4488,6089.8373,5731.3159,4155.3088,3.9164994,1.0309825,26
285,diagonal_y,NVIDIA TITAN X (Pascal),2048 2048,99,3770.7391,3745.2061,9.6195,3590.7158,2919.6057,2.9924722,0.95621854,26
286,diagonal_y,NVIDIA TITAN X (Pascal),512 512,0,9671.9282,9668.9356,9574.1422,11162.7076,5337.3185,8.09214,3.7063146,27
287,diagonal_y,NVIDIA TITAN X (Pascal),512 512,9,8880.3637,8758.4081,8612.3743,9864.2677,5251.2183,8.104827,4.08861,27
288,diagonal_y,NVIDIA TITAN X (Pascal),512 512,19,8347.8029,8141.201,7972.9557,8960.5735,5088.7478,8.299643,3.102436,27
289,diagonal_y,NVIDIA TITAN X (Pascal),512 512,29,7570.2519,7078.1427,7234.6336,8568.6866,4835.2158,7.6863976,3.198012,27
290,diagonal_y,NVIDIA TITAN X (Pascal),512 512,39,6644.6949,6240.016,6265.0361,7570.2519,4563.7094,6.726726,2.4241872,27
291,diagonal_y,NVIDIA TITAN X (Pascal),512 512,49,7129.8198,5941.6294,6014.8205,8072.8494,4459.8259,6.8391533,2.3805833,27
292,diagonal_y,NVIDIA TITAN X (Pascal),512 512,59,8643.3412,7691.3611,7630.326,9577.0763,4815.4711,6.886584,1.5847119,27
293,diagonal_y,NVIDIA TITAN X (Pascal),512 512,69,11224.8563,11099.2719,10850.6944,10683.7607,5254.3085,6.7897024,2.4236705,27
294,diagonal_y,NVIDIA TITAN X (Pascal),512 512,79,12060.9803,10388.9628,10279.6053,10974.5391,5382.8266,7.529276,2.0006244,27
295,diagonal_y,NVIDIA TITAN X (Pascal),512 512,89,12525.0501,10390.6899,10235.8336,11565.507,5309.6593,7.3590245,1.830723,27
296,diagonal_y,NVIDIA TITAN X (Pascal),512 512,99,12366.4424,10172.526,152.0059,11510.1289,5293.47,7.0303183,1.7290906,27
297,diagonal_y,NVIDIA TITAN Xp,1024 1024,0,6688.7842,5338.6863,5395.3729,7128.1934,4563.3762,4.5285835,5.4928236,28
298,diagonal_y,NVIDIA TITAN Xp,1024 1024,9,6576.1785,5266.706,5278.7162,7104.6948,4533.256,4.9172363,5.3581386,28
299,diagonal_y,NVIDIA TITAN Xp,1024 1024,19,6807.5373,5381.4362,5395.3729,7454.6756,4389.0449,4.5449424,5.396746,28
300,diagonal_y,NVIDIA TITAN Xp,1024 1024,29,7025.6295,5196.2088,5194.4814,7719.8617,4401.4085,6.1916633,4.861987,28
301,diagonal_y,NVIDIA TITAN Xp,1024 1024,39,7130.6332,5115.8222,5139.8026,7978.0444,4359.654,6.0906963,3.5309238,28
302,diagonal_y,NVIDIA TITAN Xp,1024 1024,49,6829.1084,5336.4071,5336.4071,8107.4069,4359.654,6.449352,2.5780463,28
303,diagonal_y,NVIDIA TITAN Xp,1024 1024,59,8459.6643,6576.1785,6643.2823,8491.8478,4717.6932,6.3181133,2.0233514,28
304,diagonal_y,NVIDIA TITAN Xp,1024 1024,69,11355.3779,9481.1893,9481.1893,11241.0072,5308.7573,7.047759,2.2567072,28
305,diagonal_y,NVIDIA TITAN Xp,1024 1024,79,12682.6299,10279.6053,10388.9628,11355.3779,5581.3538,7.7632723,2.093529,28
306,diagonal_y,NVIDIA TITAN Xp,1024 1024,89,12520.0321,10027.2742,10017.631,10520.1145,5565.4497,7.3827996,1.6380024,28
307,diagonal_y,NVIDIA TITAN Xp,1024 1024,99,9574.1422,9402.7381,41.1462,8346.688,5278.7162,6.677606,1.2048163,28
308,diagonal_y,NVIDIA TITAN Xp,2048 2048,0,7243.0177,5264.4879,5208.3333,8077.0225,4359.3499,4.686404,6.398997,29
309,diagonal_y,NVIDIA TITAN Xp,2048 2048,9,7235.4712,5222.2594,5194.4814,8004.6107,4173.344,4.8728237,6.4203634,29
310,diagonal_y,NVIDIA TITAN Xp,2048 2048,19,7180.6066,5139.8026,5139.8026,8006.6615,4302.0374,5.043509,5.937768,29
311,diagonal_y,NVIDIA TITAN Xp,2048 2048,29,6884.7764,5008.0128,5008.0128,7136.3325,4228.1153,5.35556,4.921118,29
312,diagonal_y,NVIDIA TITAN Xp,2048 2048,39,5746.598,4883.194,4882.8125,5991.181,4060.5509,4.559645,3.514435,29
313,diagonal_y,NVIDIA TITAN Xp,2048 2048,49,4500.288,4120.5169,4137.9767,4584.8005,3583.9211,3.5021644,3.0791397,29
314,diagonal_y,NVIDIA TITAN Xp,2048 2048,59,4191.2554,3844.7343,3859.9308,4155.5851,3321.2881,3.2960632,1.7561244,29
315,diagonal_y,NVIDIA TITAN Xp,2048 2048,69,6511.0949,6103.5156,6143.1099,6261.2703,4430.7387,4.2667665,2.02385,29
316,diagonal_y,NVIDIA TITAN Xp,2048 2048,79,8797.8604,8642.146,8566.3377,7784.282,5112.8927,4.6633234,1.9012958,29
317,diagonal_y,NVIDIA TITAN Xp,2048 2048,89,6467.3013,6320.7929,6361.3232,5882.9066,4389.0449,3.9541636,1.2343017,29
318,diagonal_y,NVIDIA TITAN Xp,2048 2048,99,4018.7757,3978.8643,10.3199,3785.3552,3120.008,3.2149348,0.8608802,29
319,diagonal_y,NVIDIA TITAN Xp,512 512,0,9768.6777,9765.625,9717.0398,11168.6919,5677.689,8.154211,3.6315367,30
320,diagonal_y,NVIDIA TITAN Xp,512 512,9,8720.5246,8566.3377,8680.5556,9964.9235,5183.2808,8.254809,3.9900389,30
321,diagonal_y,NVIDIA TITAN Xp,512 512,19,8206.4076,7750.496,7787.1916,8877.8409,5059.9093,8.075168,3.448132,30
322,diagonal_y,NVIDIA TITAN Xp,512 512,29,7342.5752,7027.9996,7050.1974,8173.1398,5112.8927,7.357541,3.2180011,30
323,diagonal_y,NVIDIA TITAN Xp,512 512,39,6925.9752,6260.016,6260.016,7398.2008,4811.7638,6.9011817,2.398099,30
324,diagonal_y,NVIDIA TITAN Xp,512 512,49,6829.1084,5682.8514,5711.4137,7485.0299,4695.012,6.301705,2.1264887,30
325,diagonal_y,NVIDIA TITAN Xp,512 512,59,8805.2973,7483.2375,7454.6756,9303.3641,5086.263,6.7264075,1.647359,30
326,diagonal_y,NVIDIA TITAN Xp,512 512,69,11419.6967,11034.6045,10972.6124,10388.9628,5580.3571,6.6204214,2.4007246,30
327,diagonal_y,NVIDIA TITAN Xp,512 512,79,12207.0312,10225.7853,10279.6053,10613.0073,5710.8918,7.5784564,2.035036,30
328,diagonal_y,NVIDIA TITAN Xp,512 512,89,12520.0321,10614.8098,10614.8098,11097.3011,5628.0955,7.342662,1.7452228,30
329,diagonal_y,NVIDIA TITAN Xp,512 512,99,13020.8333,10456.7509,162.0312,11355.3779,5278.7162,6.796897,1.4842248,30
330,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,0,1475.9712,746.4469,742.104,1020.9916,416.9585,-7.113749,0.98929137,31
331,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,9,1489.3364,750.5704,751.4277,1019.7422,417.0281,-6.855711,0.5454046,31
332,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,19,1416.5911,713.7555,710.8331,1019.7422,416.9724,-6.5511765,0.63341546,31
333,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,29,1333.1911,685.6077,684.6689,1019.3264,416.8334,-6.546247,0.15180087,31
334,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,39,1231.5271,621.9834,619.3945,1020.1583,417.0559,-6.496747,0.5534392,31
335,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,49,1059.1425,494.4425,495.1083,1001.8434,416.5556,-5.836936,0.81965405,31
336,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,59,1000.8808,483.0358,481.8441,862.9021,416.8056,-5.1380215,1.1149433,31
337,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,69,1330.0702,796.8889,798.4669,1010.9179,416.7778,-4.565157,1.110081,31
338,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,79,1418.1983,981.0847,981.2387,1021.8262,417.0698,-4.340657,1.0835798,31
339,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,89,1259.9536,775.0496,778.6707,953.1798,416.7778,-4.615566,1.1271268,31
340,diagonal_y,Radeon (TM) RX 480 Graphics,1024 1024,99,965.4746,534.5764,5.7837,776.687,401.091,-4.4379687,1.512388,31
341,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,0,1051.9229,522.5316,523.9772,990.2559,411.5497,-6.874117,1.6155236,32
342,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,9,960.5779,462.843,461.1865,973.5202,411.1977,-7.009527,1.464592,32
343,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,19,856.4577,396.7246,398.4826,898.5049,411.1977,-6.768414,2.1335108,32
344,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,29,739.4699,328.2908,328.9907,792.8454,410.9274,-6.5873837,1.8001965,32
345,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,39,606.855,260.5415,262.5499,660.3275,395.6948,-6.5094595,2.0797343,32
346,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,49,471.6269,201.691,204.3686,509.3725,341.5207,-6.1585608,1.633531,32
347,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,59,431.2278,195.093,196.2169,431.9132,297.5199,-5.638637,1.7900994,32
348,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,69,646.6967,323.2731,324.1617,613.3765,376.1548,-5.2885594,1.8457004,32
349,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,79,863.0213,480.6583,482.4578,711.8451,382.2981,-3.8157377,1.5368242,32
350,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,89,660.9211,355.4873,357.7459,568.7506,337.5368,-4.7090964,1.6288708,32
351,diagonal_y,Radeon (TM) RX 480 Graphics,2048 2048,99,421.642,218.7571,1.4527,384.2134,262.9973,-4.2587304,1.4044803,32
352,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,0,1853.7743,1069.473,1076.9363,1031.6936,418.1022,-6.1554766,-0.50010943,33
353,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,9,1824.0187,1045.5876,1041.0594,1032.5458,417.9623,-6.370529,-0.309873,33
354,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,19,1732.2616,974.963,961.7604,1031.4382,417.9344,-5.6990514,-0.088995986,33
355,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,29,1691.2461,923.5316,927.8504,1031.0129,417.9903,-5.4837084,0.26948696,33
356,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,39,1592.7625,832.3345,822.4766,1027.9605,418.1161,-5.2596035,0.2324263,33
357,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,49,1523.09,768.3324,768.9469,1030.0783,417.8506,-5.1650953,0.23644269,33
358,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,59,1516.2542,894.7745,893.7509,1031.268,418.1581,-4.4046874,0.7225433,33
359,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,69,1724.1379,1150.0598,1154.2013,1033.2286,418.1301,-4.515729,0.7144728,33
360,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,79,1737.5591,1268.5204,1269.68,1031.7788,418.4801,-4.7714458,0.8058853,33
361,diagonal_y,Radeon (TM) RX 480 Graphics,512 512,89,1678.5283,1251.8778,1253.0072,1031.5234,418.368,-4.8532906,0.5144103,33
