id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
1643,path_y,NVIDIA Quadro M6000 24GB,512 512,39,100.618,100.4417,100.3192,71.5379,46.4322,3.3720272,2.5532625,150
1644,path_y,NVIDIA Quadro M6000 24GB,512 512,49,124.4812,130.1251,13.0178,72.3181,48.3078,3.8398006,2.326127,150
1645,path_y,NVIDIA Quadro M6000 24GB,512 512,59,156.892,157.3173,3.9389,72.4695,52.8933,4.2161255,1.9840778,150
1646,path_y,NVIDIA Quadro M6000 24GB,512 512,69,159.4367,162.1776,2.8899,72.4764,53.7233,4.350072,2.0246296,150
1647,path_y,NVIDIA Quadro M6000 24GB,512 512,79,162.4107,163.7699,2.8937,72.4727,53.817,4.594765,2.4304876,150
1648,path_y,NVIDIA Quadro M6000 24GB,512 512,89,162.5031,163.3189,2.8937,72.3872,54.3463,4.57182,2.1786435,150
1649,path_y,NVIDIA Quadro M6000 24GB,512 512,99,163.7119,163.093,13.4949,72.042,54.4357,4.3232193,1.6987001,150
1650,path_y,NVIDIA TITAN X (Pascal),1024 1024,0,141.3084,126.2202,128.6137,145.1712,73.834,-0.7875334,7.2568073,151
1651,path_y,NVIDIA TITAN X (Pascal),1024 1024,9,139.4197,124.2211,125.9436,146.3679,71.9595,-1.3550109,7.45981,151
1652,path_y,NVIDIA TITAN X (Pascal),1024 1024,19,133.6938,119.9792,120.8053,137.9931,72.149,-0.4449834,7.7915664,151
1653,path_y,NVIDIA TITAN X (Pascal),1024 1024,29,134.8756,126.3936,126.9258,136.5085,71.6491,-0.575838,7.0348077,151
1654,path_y,NVIDIA TITAN X (Pascal),1024 1024,39,156.189,154.631,154.7159,149.1202,79.7073,-1.2224033,6.836125,151
1655,path_y,NVIDIA TITAN X (Pascal),1024 1024,49,189.9011,202.6071,4.8591,164.752,81.1438,-1.2405255,5.328209,151
1656,path_y,NVIDIA TITAN X (Pascal),1024 1024,59,230.9554,265.3801,1.3736,181.08,91.3743,-1.403473,4.1695304,151
1657,path_y,NVIDIA TITAN X (Pascal),1024 1024,69,233.467,272.4454,1.0036,180.5452,92.0632,-1.4290048,3.783281,151
1658,path_y,NVIDIA TITAN X (Pascal),1024 1024,79,233.1818,273.3271,1.0012,179.153,91.7953,-1.5170716,3.6925318,151
1659,path_y,NVIDIA TITAN X (Pascal),1024 1024,89,233.0698,272.8975,1.0032,178.9232,91.7734,-0.9512932,3.4510186,151
1660,path_y,NVIDIA TITAN X (Pascal),1024 1024,99,239.5313,270.1907,4.8791,176.2633,92.2807,-0.7465357,3.315866,151
1661,path_y,NVIDIA TITAN X (Pascal),2048 2048,0,118.8058,115.4418,116.0789,122.3766,67.89,1.7185929,5.510914,152
1662,path_y,NVIDIA TITAN X (Pascal),2048 2048,9,102.087,101.0008,101.1147,103.7626,59.064,1.8771292,4.352683,152
1663,path_y,NVIDIA TITAN X (Pascal),2048 2048,19,78.1219,78.2564,77.9812,78.4135,52.9936,1.7163808,2.852753,152
1664,path_y,NVIDIA TITAN X (Pascal),2048 2048,29,68.5166,69.1357,69.4594,68.3223,49.155,1.6284558,2.2013824,152
1665,path_y,NVIDIA TITAN X (Pascal),2048 2048,39,81.9128,83.4669,83.7858,78.8793,54.5343,1.436451,3.0779238,152
1666,path_y,NVIDIA TITAN X (Pascal),2048 2048,49,116.1196,123.1168,1.2326,107.0496,65.3484,0.10863577,3.4546242,152
1667,path_y,NVIDIA TITAN X (Pascal),2048 2048,59,194.9447,221.6956,0.3446,160.9119,81.6293,-0.08736244,3.6575925,152
1668,path_y,NVIDIA TITAN X (Pascal),2048 2048,69,205.3329,235.4304,0.2515,163.2658,83.5031,0.2521267,3.2953236,152
1669,path_y,NVIDIA TITAN X (Pascal),2048 2048,79,206.3958,238.0998,0.2509,163.7996,87.6117,0.18230358,4.0442576,152
1670,path_y,NVIDIA TITAN X (Pascal),2048 2048,89,209.7201,244.0227,0.2514,165.8567,87.5105,0.8857477,4.2445583,152
1671,path_y,NVIDIA TITAN X (Pascal),2048 2048,99,214.0681,230.0236,1.2335,158.2546,83.764,1.4671661,3.8306267,152
1672,path_y,NVIDIA TITAN X (Pascal),512 512,0,144.047,131.418,133.6112,146.9633,81.2387,-1.1333268,7.5822434,153
1673,path_y,NVIDIA TITAN X (Pascal),512 512,9,134.7451,121.5542,123.4516,139.6102,72.6311,-0.8810776,7.6708803,153
1674,path_y,NVIDIA TITAN X (Pascal),512 512,19,131.4375,116.9484,118.0356,135.6907,72.5289,-0.05967392,7.821611,153
1675,path_y,NVIDIA TITAN X (Pascal),512 512,29,144.6334,129.8968,130.4009,146.5113,78.778,-1.1770297,6.7712064,153
1676,path_y,NVIDIA TITAN X (Pascal),512 512,39,171.2376,161.5765,161.8977,161.2828,83.3208,-1.7348728,6.4670486,153
1677,path_y,NVIDIA TITAN X (Pascal),512 512,49,208.4237,216.5102,18.2491,177.3688,88.0181,-2.052463,5.4117374,153
1678,path_y,NVIDIA TITAN X (Pascal),512 512,59,236.006,270.2272,5.4435,183.118,87.2798,-1.7292905,4.2902966,153
1679,path_y,NVIDIA TITAN X (Pascal),512 512,69,239.2425,278.9392,3.9878,183.2576,92.6578,-1.8284547,3.8815954,153
1680,path_y,NVIDIA TITAN X (Pascal),512 512,79,240.4736,282.9415,3.9819,183.3231,92.8514,-2.095645,3.8016298,153
1681,path_y,NVIDIA TITAN X (Pascal),512 512,89,240.3846,284.0498,3.9918,182.795,87.9314,-1.9871013,2.9510992,153
1682,path_y,NVIDIA TITAN X (Pascal),512 512,99,241.9328,282.7367,18.652,181.5683,88.1655,-1.6066605,3.5685227,153
1683,path_y,NVIDIA TITAN Xp,1024 1024,0,146.1072,128.9027,131.7384,150.1145,74.6096,-1.0366069,7.3778377,154
1684,path_y,NVIDIA TITAN Xp,1024 1024,9,144.912,129.3203,131.5502,152.5518,70.1809,-1.5567311,7.6880617,154
1685,path_y,NVIDIA TITAN Xp,1024 1024,19,138.1277,124.1894,125.7093,143.8363,70.0373,-0.6760714,7.937,154
1686,path_y,NVIDIA TITAN Xp,1024 1024,29,139.1028,130.417,130.7225,140.6037,75.2502,-0.7785966,6.852532,154
1687,path_y,NVIDIA TITAN Xp,1024 1024,39,158.6873,157.524,157.8816,150.4139,76.273,-1.2574729,6.6604238,154
1688,path_y,NVIDIA TITAN Xp,1024 1024,49,189.0181,208.6489,5.1933,163.7567,81.2651,-1.12633,5.0838165,154
1689,path_y,NVIDIA TITAN Xp,1024 1024,59,228.998,274.2769,1.47,178.1074,86.5441,-1.8493853,4.105001,154
1690,path_y,NVIDIA TITAN Xp,1024 1024,69,231.0888,281.4784,1.0738,177.6537,87.2319,-1.8798354,3.525228,154
1691,path_y,NVIDIA TITAN Xp,1024 1024,79,231.1663,283.0247,1.0715,176.2779,86.9724,-1.7176752,2.9990098,154
1692,path_y,NVIDIA TITAN Xp,1024 1024,89,231.2214,286.0461,1.0736,176.1159,87.0102,-1.5599517,3.1483572,154
1693,path_y,NVIDIA TITAN Xp,1024 1024,99,239.5617,280.0579,5.2204,173.4921,87.5174,-0.90458316,3.5299976,154
1694,path_y,NVIDIA TITAN Xp,2048 2048,0,119.7142,114.9708,115.94,121.9795,68.2221,1.8287083,5.6922507,155
1695,path_y,NVIDIA TITAN Xp,2048 2048,9,105.5515,103.2198,103.5537,106.351,61.487,1.7684176,4.647526,155
1696,path_y,NVIDIA TITAN Xp,2048 2048,19,81.937,81.5534,81.1906,81.7889,55.2105,1.5609306,3.0582135,155
1697,path_y,NVIDIA TITAN Xp,2048 2048,29,72.4213,72.75,73.0578,71.9305,50.9492,1.5673838,2.3990922,155
1698,path_y,NVIDIA TITAN Xp,2048 2048,39,85.9387,88.0739,88.3884,82.5042,55.8067,1.1500105,3.5082424,155
1699,path_y,NVIDIA TITAN Xp,2048 2048,49,120.0962,130.3387,1.3187,109.8805,66.5526,0.26977143,3.672017,155
1700,path_y,NVIDIA TITAN Xp,2048 2048,59,195.9401,232.1004,0.3685,160.3173,82.0466,-0.011839284,3.5960283,155
1701,path_y,NVIDIA TITAN Xp,2048 2048,69,205.2895,244.2325,0.2691,161.9774,83.5743,0.19364128,3.4062471,155
1702,path_y,NVIDIA TITAN Xp,2048 2048,79,206.1626,247.7701,0.2684,162.5715,83.5073,0.27887005,3.6990256,155
1703,path_y,NVIDIA TITAN Xp,2048 2048,89,209.3158,255.7113,0.269,165.1271,83.4105,1.0421245,3.9017649,155
1704,path_y,NVIDIA TITAN Xp,2048 2048,99,214.2525,239.5296,1.319,156.9531,85.4723,1.4560742,3.825419,155
1705,path_y,NVIDIA TITAN Xp,512 512,0,146.8735,132.6221,134.4943,146.5771,78.6819,-1.1698527,7.5806766,156
1706,path_y,NVIDIA TITAN Xp,512 512,9,135.9283,120.7212,122.4453,137.6506,73.3127,-0.7129523,7.559403,156
1707,path_y,NVIDIA TITAN Xp,512 512,19,130.8978,115.9262,116.9059,132.4872,76.0827,-0.21332029,7.483304,156
1708,path_y,NVIDIA TITAN Xp,512 512,29,143.5194,128.5378,128.979,142.3567,76.2044,-0.81332624,6.9426265,156
1709,path_y,NVIDIA TITAN Xp,512 512,39,172.2941,163.9489,163.6468,159.8826,79.9354,-1.5101227,6.5788603,156
1710,path_y,NVIDIA TITAN Xp,512 512,49,204.6015,221.8475,19.4119,175.4355,83.9546,-2.229401,5.2105145,156
1711,path_y,NVIDIA TITAN Xp,512 512,59,234.6415,279.6585,5.815,179.5813,87.2676,-1.8248423,4.224304,156
1712,path_y,NVIDIA TITAN Xp,512 512,69,236.9724,288.7528,4.2583,179.7158,87.7693,-2.6643567,3.4973824,156
1713,path_y,NVIDIA TITAN Xp,512 512,79,237.6697,292.5593,4.2529,179.7795,87.9832,-2.4027138,3.299549,156
1714,path_y,NVIDIA TITAN Xp,512 512,89,238.0697,295.034,4.262,179.3674,87.9353,-2.3389907,3.2702925,156
1715,path_y,NVIDIA TITAN Xp,512 512,99,239.5307,292.7812,20.0628,178.2048,88.0344,-1.8637887,3.659295,156
1716,path_y,Radeon (TM) RX 480 Graphics,1024 1024,0,20.6525,10.5661,10.5588,13.7591,5.5229,1.833908,-5.8828406,157
1717,path_y,Radeon (TM) RX 480 Graphics,1024 1024,9,18.8281,9.4243,9.4589,13.7184,5.4616,1.7970996,-5.4308133,157
1718,path_y,Radeon (TM) RX 480 Graphics,1024 1024,19,16.694,8.0774,8.0634,13.6824,5.4549,2.1886797,-5.6512113,157
1719,path_y,Radeon (TM) RX 480 Graphics,1024 1024,29,15.8425,7.5593,7.5758,13.1527,5.5214,2.4742515,-5.593348,157
1720,path_y,Radeon (TM) RX 480 Graphics,1024 1024,39,17.6698,9.2312,9.2551,13.2016,5.5348,2.0557973,-5.0868354,157
1721,path_y,Radeon (TM) RX 480 Graphics,1024 1024,49,21.0716,13.1136,0.665,13.2511,5.5363,2.1491978,-4.8025136,157
1722,path_y,Radeon (TM) RX 480 Graphics,1024 1024,59,25.9886,22.072,0.2056,13.7178,5.5399,2.3638842,-4.2106476,157
1723,path_y,Radeon (TM) RX 480 Graphics,1024 1024,69,26.3346,23.488,0.152,13.6606,5.5404,2.4453652,-4.1672926,157
1724,path_y,Radeon (TM) RX 480 Graphics,1024 1024,79,26.3022,24.0569,0.1515,13.5882,5.5163,2.5037336,-4.3465824,157
1725,path_y,Radeon (TM) RX 480 Graphics,1024 1024,89,26.403,24.6511,0.1518,13.5371,5.497,3.1147819,-4.1781716,157
1726,path_y,Radeon (TM) RX 480 Graphics,1024 1024,99,26.5054,24.9337,0.7312,13.5374,5.4891,3.0418422,-4.2893534,157
1727,path_y,Radeon (TM) RX 480 Graphics,2048 2048,0,13.3349,5.8888,5.8812,12.1425,5.5089,2.7445068,-6.5073285,158
1728,path_y,Radeon (TM) RX 480 Graphics,2048 2048,9,11.142,4.6746,4.671,10.5348,5.4425,2.9979713,-6.6384015,158
1729,path_y,Radeon (TM) RX 480 Graphics,2048 2048,19,8.4436,3.4703,3.4665,8.2653,5.1066,2.9452152,-6.8066473,158
1730,path_y,Radeon (TM) RX 480 Graphics,2048 2048,29,7.3728,3.1081,3.1254,7.0684,4.6766,2.8568857,-6.7140193,158
1731,path_y,Radeon (TM) RX 480 Graphics,2048 2048,39,8.8076,3.9674,3.9882,7.7428,4.7137,2.9193373,-6.3012543,158
1732,path_y,Radeon (TM) RX 480 Graphics,2048 2048,49,12.5326,6.4601,0.1665,9.4552,4.958,2.737929,-5.701179,158
1733,path_y,Radeon (TM) RX 480 Graphics,2048 2048,59,21.5467,15.5737,0.0512,12.5422,5.3936,2.3194485,-4.870782,158
1734,path_y,Radeon (TM) RX 480 Graphics,2048 2048,69,23.027,18.2307,0.0382,12.7361,5.398,2.1457543,-4.7007575,158
1735,path_y,Radeon (TM) RX 480 Graphics,2048 2048,79,23.2032,18.9085,0.0381,12.7119,5.3692,1.9537665,-5.0218077,158
1736,path_y,Radeon (TM) RX 480 Graphics,2048 2048,89,23.4277,19.5292,0.0382,12.7137,5.3553,2.2225702,-5.1251245,158
1737,path_y,Radeon (TM) RX 480 Graphics,2048 2048,99,23.5125,19.6685,0.1862,12.7248,5.3342,3.4317007,-5.2630544,158
1738,path_y,Radeon (TM) RX 480 Graphics,512 512,0,24.6416,15.1318,15.1737,13.8141,5.5254,1.4305971,-5.392556,159
1739,path_y,Radeon (TM) RX 480 Graphics,512 512,9,23.2518,13.4812,13.6109,13.7762,5.4659,1.5099468,-5.253277,159
1740,path_y,Radeon (TM) RX 480 Graphics,512 512,19,22.5929,12.3008,12.2678,13.8005,5.4615,1.2670885,-5.289463,159
1741,path_y,Radeon (TM) RX 480 Graphics,512 512,29,22.2581,12.1906,12.191,13.7932,5.5254,1.3561423,-5.006034,159
1742,path_y,Radeon (TM) RX 480 Graphics,512 512,39,23.82,14.6454,14.6565,13.8088,5.5369,1.9812338,-4.3741703,159
1743,path_y,Radeon (TM) RX 480 Graphics,512 512,49,25.4937,19.1039,2.5441,13.8228,5.5387,2.0645878,-4.237247,159
1744,path_y,Radeon (TM) RX 480 Graphics,512 512,59,27.3288,25.319,0.8122,13.823,5.5402,2.6096394,-3.9228454,159
1745,path_y,Radeon (TM) RX 480 Graphics,512 512,69,27.4109,26.2856,0.5985,13.8331,5.5407,2.4393342,-3.7135906,159
1746,path_y,Radeon (TM) RX 480 Graphics,512 512,79,27.3419,26.2968,0.5962,13.8046,5.5408,2.612044,-3.9595134,159
1747,path_y,Radeon (TM) RX 480 Graphics,512 512,89,27.3167,26.5249,0.5976,13.7693,5.5358,3.2038226,-4.1323104,159
1748,path_y,Radeon (TM) RX 480 Graphics,512 512,99,27.3827,26.8089,2.7091,13.7608,5.5287,3.2684562,-4.4112577,159
1749,path_y,Radeon Vega Frontier Edition,512 512,0,84.9509,52.3634,52.5251,92.4103,24.9281,3.783017,-0.42347872,160
1750,path_y,Radeon Vega Frontier Edition,512 512,9,81.0603,45.9055,46.1851,88.4744,24.6902,3.8265421,-0.19468632,160
1751,path_y,Radeon Vega Frontier Edition,512 512,19,79.892,38.8236,38.9502,88.3642,24.655,3.6752872,-0.099735394,160
1752,path_y,Radeon Vega Frontier Edition,512 512,29,81.8411,37.7616,38.1439,92.4189,24.9708,3.3481698,-0.23100206,160
1753,path_y,Radeon Vega Frontier Edition,512 512,39,88.4228,47.3393,47.5749,104.834,25.0207,3.0177133,0.6889687,160
1754,path_y,Radeon Vega Frontier Edition,512 512,49,95.5365,71.4291,11.417,120.6682,25.0387,3.0680664,0.30588654,160
1755,path_y,Radeon Vega Frontier Edition,512 512,59,99.3315,115.6584,3.693,131.0197,25.0051,2.7958312,1.0374439,160
1756,path_y,Radeon Vega Frontier Edition,512 512,69,99.3769,124.0957,2.8327,131.5251,25.0231,3.1129076,0.54838955,160
1757,path_y,Radeon Vega Frontier Edition,512 512,79,99.3177,127.1593,2.8329,132.2543,25.0273,3.1733115,-0.01201814,160
1758,path_y,Radeon Vega Frontier Edition,512 512,89,98.8015,129.5971,2.6743,131.7164,25.0247,3.2243292,-0.23574243,160
1759,path_y,Radeon Vega Frontier Edition,512 512,99,98.7645,131.5405,12.4068,131.912,25.0174,3.4517422,-0.3694038,160
1760,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,129.7345,109.6091,109.5047,132.4977,78.4074,0.5686165,6.4753804,161
1761,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,131.9411,111.6845,111.6263,136.5833,71.7875,-0.10035981,6.835002,161
1762,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,134.4954,117.4459,117.9423,140.7483,74.7233,-0.3965968,7.449991,161
1763,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,141.3873,129.7067,129.5976,145.6034,77.6603,-1.0440606,6.7678456,161
1764,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,166.6206,162.9777,163.1002,161.5754,82.7664,-1.7655711,6.3325295,161
1765,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,205.3413,217.7155,8.8849,180.7612,88.7997,-1.991664,5.140451,161
1766,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,256.2821,289.8912,2.9981,199.3036,90.2299,-2.323239,5.3246746,161
1767,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,257.0919,300.8134,2.1435,199.706,95.6901,-2.7910776,5.6550946,161
1768,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,256.181,301.1785,2.1344,197.2861,95.4982,-3.0783398,5.188878,161
1769,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,255.484,300.2083,2.1425,195.469,95.5356,-3.0570626,5.7392926,161
1770,path_z,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,261.4803,294.2786,8.9397,191.6708,91.0763,-2.410924,4.8567166,161
1771,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,123.086,116.2712,116.8975,127.1566,71.8221,1.4321433,5.8882318,162
1772,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,106.2058,103.5488,103.458,108.2483,65.6909,1.4096993,5.045088,162
1773,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,82.0311,81.4591,81.4657,82.5471,58.2435,1.6467127,3.1608284,162
1774,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,73.0385,73.3181,73.4258,73.0962,54.5935,1.147188,2.4720001,162
1775,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,88.2099,89.5857,89.8368,86.166,60.547,1.2277366,3.8471107,162
1776,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,126.5474,134.2019,2.278,118.8398,72.5558,0.39402437,3.9910386,162
1777,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,218.8375,250.4057,0.7537,181.6587,89.9604,-0.9465372,3.89938,162
1778,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,229.3089,262.7375,0.5373,182.7278,91.8341,-1.0748496,3.4531617,162
1779,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,228.6796,264.2573,0.5353,180.8822,91.9473,-0.95247287,3.5598235,162
1780,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,229.3015,266.7919,0.5376,181.8463,91.4043,-0.66909164,3.7814546,162
1781,path_z,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,232.5425,248.2061,2.2718,170.9069,92.9135,0.117805056,3.560285,162
1782,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,0,142.983,126.5651,127.2974,146.1441,84.1864,-0.78032047,7.601335,163
1783,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,9,129.0811,112.0235,112.4371,132.4247,78.1592,0.30486697,7.2341638,163
1784,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,19,122.3686,105.8432,106.3619,125.5706,74.953,0.5400298,6.7615914,163
1785,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,29,138.3733,119.1892,119.3919,141.1638,82.3411,-0.24568214,6.9378695,163
1786,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,39,172.0726,156.7516,156.8145,166.1952,86.8757,-1.6202979,6.4997377,163
1787,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,49,220.1198,218.8936,31.2756,189.0406,91.5081,-2.2988234,5.6066933,163
1788,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,59,257.9161,291.9469,11.7313,199.7112,95.6434,-2.5383387,5.379301,163
1789,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,69,263.2951,303.3889,8.4994,199.8337,96.2798,-2.7169585,5.6793556,163
1790,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,79,263.8648,309.1859,8.4781,199.8697,96.4422,-3.28461,5.7144957,163
1791,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,89,262.9157,310.7105,8.4996,199.4296,96.5428,-3.48893,5.8463907,163
1792,path_z,NVIDIA GeForce GTX 1080 Ti,512 512,99,264.085,308.7563,33.7602,197.7117,96.5428,-2.1366792,4.667903,163
1793,path_z,NVIDIA Quadro M6000 24GB,1024 1024,0,74.6753,74.1548,74.6659,66.8758,40.5887,3.771903,0.4444763,164
1794,path_z,NVIDIA Quadro M6000 24GB,1024 1024,9,76.4386,75.7358,76.0445,69.2622,38.0538,3.515129,1.4456702,164
1795,path_z,NVIDIA Quadro M6000 24GB,1024 1024,19,77.5663,77.6862,77.8925,71.77,37.0321,3.4583988,1.540233,164
1796,path_z,NVIDIA Quadro M6000 24GB,1024 1024,29,80.2716,82.4389,82.4559,70.595,41.6121,3.2321594,1.6647627,164
1797,path_z,NVIDIA Quadro M6000 24GB,1024 1024,39,96.4106,99.8243,99.7865,70.7925,45.3256,3.4137626,2.4296901,164
1798,path_z,NVIDIA Quadro M6000 24GB,1024 1024,49,118.5021,127.3026,5.7815,71.2413,49.4183,3.9937487,2.3319726,164
1799,path_z,NVIDIA Quadro M6000 24GB,1024 1024,59,152.4453,157.8387,1.9583,72.4685,52.7582,4.6013455,1.9062189,164
1800,path_z,NVIDIA Quadro M6000 24GB,1024 1024,69,156.0386,160.4266,1.4019,72.4706,53.5186,4.394501,1.6959583,164
1801,path_z,NVIDIA Quadro M6000 24GB,1024 1024,79,155.528,158.7201,1.3979,72.2794,53.4897,4.021921,2.09163,164
1802,path_z,NVIDIA Quadro M6000 24GB,1024 1024,89,157.1405,158.3556,1.4023,71.5717,53.5527,4.904153,1.7004694,164
1803,path_z,NVIDIA Quadro M6000 24GB,1024 1024,99,160.0033,155.3736,5.8223,70.7579,53.7637,4.622818,1.2227856,164
1804,path_z,NVIDIA Quadro M6000 24GB,2048 2048,0,72.4102,76.6618,76.8161,67.7645,38.4786,3.6762838,0.51020664,165
1805,path_z,NVIDIA Quadro M6000 24GB,2048 2048,9,61.82,65.8566,65.6482,61.0784,34.7366,3.0456243,0.27179366,165
1806,path_z,NVIDIA Quadro M6000 24GB,2048 2048,19,47.05,49.5155,49.4609,46.9552,30.9739,2.1985059,-0.21483456,165
1807,path_z,NVIDIA Quadro M6000 24GB,2048 2048,29,41.3551,43.1347,43.1779,40.477,29.2148,1.7384546,-0.12684365,165
1808,path_z,NVIDIA Quadro M6000 24GB,2048 2048,39,50.1115,51.9905,52.0476,44.5228,32.4962,1.1361574,0.932219,165
1809,path_z,NVIDIA Quadro M6000 24GB,2048 2048,49,71.8262,75.6573,1.482,54.6236,39.5046,2.9056973,1.1759384,165
1810,path_z,NVIDIA Quadro M6000 24GB,2048 2048,59,128.8982,134.4784,0.4924,69.7214,49.7916,3.7472572,1.7172467,165
1811,path_z,NVIDIA Quadro M6000 24GB,2048 2048,69,137.6161,139.7019,0.3508,69.3972,51.083,3.9044547,1.23412,165
1812,path_z,NVIDIA Quadro M6000 24GB,2048 2048,79,137.3228,139.7659,0.3494,68.3784,51.2295,3.5326855,1.495793,165
1813,path_z,NVIDIA Quadro M6000 24GB,2048 2048,89,139.8247,142.6279,0.3507,68.4402,51.2744,4.122405,0.8541597,165
1814,path_z,NVIDIA Quadro M6000 24GB,2048 2048,99,142.6609,135.7917,1.4851,66.1581,51.7724,3.9517152,0.7852811,165
1815,path_z,NVIDIA Quadro M6000 24GB,512 512,0,79.6388,75.6235,76.212,69.6418,43.1516,3.6304426,1.1084402,166
1816,path_z,NVIDIA Quadro M6000 24GB,512 512,9,73.0604,69.702,70.026,66.6742,39.6434,3.2203412,0.95885855,166
1817,path_z,NVIDIA Quadro M6000 24GB,512 512,19,70.0928,67.8993,67.9209,65.3142,37.933,2.9021833,0.8949351,166
1818,path_z,NVIDIA Quadro M6000 24GB,512 512,29,78.8184,77.7617,77.8295,68.4585,42.7734,2.7677755,1.3948855,166
1819,path_z,NVIDIA Quadro M6000 24GB,512 512,39,99.2221,99.3315,99.2201,71.4914,43.1485,3.2691245,2.4475186,166
1820,path_z,NVIDIA Quadro M6000 24GB,512 512,49,130.1355,131.1267,20.4709,72.4186,48.2726,3.963137,2.5143297,166
1821,path_z,NVIDIA Quadro M6000 24GB,512 512,59,154.8517,159.2661,7.6505,72.4695,52.9056,4.5056133,1.77368,166
1822,path_z,NVIDIA Quadro M6000 24GB,512 512,69,159.7378,161.3741,5.5766,72.479,53.7308,4.485794,2.1304808,166
1823,path_z,NVIDIA Quadro M6000 24GB,512 512,79,162.923,163.9237,5.5661,72.4711,53.8086,4.486255,2.263863,166
1824,path_z,NVIDIA Quadro M6000 24GB,512 512,89,161.8422,163.5791,5.5712,72.4732,53.9963,4.5128665,2.1339335,166
1825,path_z,NVIDIA Quadro M6000 24GB,512 512,99,163.4655,162.8885,21.8021,72.0108,54.4351,4.223189,1.2181268,166
1826,path_z,NVIDIA TITAN X (Pascal),1024 1024,0,117.9793,100.7182,100.7455,121.3201,74.3594,0.6849182,4.984294,167
1827,path_z,NVIDIA TITAN X (Pascal),1024 1024,9,120.4085,102.1192,102.6352,125.2028,67.697,0.6226823,5.794765,167
1828,path_z,NVIDIA TITAN X (Pascal),1024 1024,19,124.5462,107.759,108.4003,130.0211,65.6689,0.46899846,6.598136,167
1829,path_z,NVIDIA TITAN X (Pascal),1024 1024,29,131.5153,119.5163,119.7654,134.4668,74.0105,-0.029906679,7.099969,167
1830,path_z,NVIDIA TITAN X (Pascal),1024 1024,39,154.8916,149.8291,149.8518,148.629,75.4165,-0.94990194,6.854991,167
1831,path_z,NVIDIA TITAN X (Pascal),1024 1024,49,188.4176,200.5061,8.0471,166.1535,80.969,-1.2485183,5.308059,167
1832,path_z,NVIDIA TITAN X (Pascal),1024 1024,59,233.7688,265.7334,2.7127,182.7095,91.3017,-1.3082029,4.104674,167
1833,path_z,NVIDIA TITAN X (Pascal),1024 1024,69,234.7804,275.2842,1.9402,182.8438,92.1073,-1.4214014,3.7226107,167
1834,path_z,NVIDIA TITAN X (Pascal),1024 1024,79,234.7231,275.6704,1.9335,180.8616,87.1551,-1.5981079,3.0800514,167
1835,path_z,NVIDIA TITAN X (Pascal),1024 1024,89,233.4599,273.1263,1.9398,179.2388,91.8957,-0.852917,3.7048635,167
1836,path_z,NVIDIA TITAN X (Pascal),1024 1024,99,239.064,268.8042,8.0914,175.7865,92.143,-0.7019692,3.353659,167
1837,path_z,NVIDIA TITAN X (Pascal),2048 2048,0,116.6534,109.1196,109.714,121.0792,68.1436,1.7155497,5.156426,168
1838,path_z,NVIDIA TITAN X (Pascal),2048 2048,9,101.5363,97.9653,97.834,103.1389,59.7872,2.2293189,4.436335,168
1839,path_z,NVIDIA TITAN X (Pascal),2048 2048,19,77.025,76.4111,76.4409,77.1105,52.9462,1.7486638,2.7815013,168
1840,path_z,NVIDIA TITAN X (Pascal),2048 2048,29,67.4309,67.9325,68.1552,67.4746,49.3452,1.5163805,2.264859,168
